,NaN
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.64,18.64
18.64,18.64
18.64,18.64
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.63,18.63
18.63,18.63
18.63,18.63
18.62,18.62
18.62,18.62
18.62,18.62
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.61,18.61
18.61,18.61
18.61,18.61
18.62,18.62
18.62,18.62
18.62,18.62
18.63,18.63
18.61,18.61
18.61,18.61
18.61,18.61
18.63,18.63
18.63,18.63
18.69,18.69
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.62,18.62
18.62,18.62
18.62,18.62
18.63,18.63
18.63,18.63
18.63,18.63
18.65,18.65
18.65,18.65
18.65,18.65
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.66,18.66
18.66,18.66
18.66,18.66
18.67,18.67
18.67,18.67
18.67,18.67
18.66,18.66
18.66,18.66
18.66,18.66
18.69,18.69
18.69,18.69
18.69,18.69
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.70,18.7
18.71,18.71
18.71,18.71
18.71,18.71
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.60,18.6
18.60,18.6
18.60,18.6
18.60,18.6
18.60,18.6
18.60,18.6
18.60,18.6
18.60,18.6
18.60,18.6
18.66,18.66
18.66,18.66
