77,0.77
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.095,0.095
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.096,0.096
0.097,0.097
0.097,0.097
0.097,0.097
0.097,0.097
0.097,0.097
0.097,0.097
0.098,0.098
0.098,0.098
0.098,0.098
0.098,0.098
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.100,0.1
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
0.099,0.099
