,NaN
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.146,0.146
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
0.145,0.145
