5,5.0
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.69,18.69
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.65,18.65
18.65,18.65
18.65,18.65
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.67,18.67
18.67,18.67
18.67,18.67
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.67,18.67
18.67,18.67
18.67,18.67
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.65,18.65
18.65,18.65
18.65,18.65
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.60,18.6
18.60,18.6
18.60,18.6
18.67,18.67
18.67,18.67
18.67,18.67
18.66,18.66
18.66,18.66
18.66,18.66
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.63,18.63
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.64,18.64
18.64,18.64
18.64,18.64
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.67,18.67
18.66,18.66
18.66,18.66
18.66,18.66
18.67,18.67
18.67,18.67
18.67,18.67
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.65,18.65
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.64,18.64
18.65,18.65
18.65,18.65
18.65,18.65
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.66,18.66
18.67,18.67
18.67,18.67
