903,90.3
903,90.3
903,90.3
975,97.5
975,97.5
975,97.5
975,97.5
975,97.5
975,97.5
976,97.6
9762,97.62
9762,97.62
976,97.6
9x07,97.6
907,90.7
907,90.7
953,95.3
953,95.3
953,95.3
9x5,95.3
95,95.0
9x5,95.0
99,99.0
9543,95.43
9543,95.43
954,95.4
954,95.4
954,95.4
954,95.4
9543,95.43
9543,95.43
9543,95.43
9563,95.63
9563,95.63
9563,95.63
9563,95.63
9563,95.63
9563,95.63
9563,95.63
9564,95.64
9564,95.64
9564,95.64
9566,95.659996
9566,95.659996
9566,95.659996
9566,95.659996
9566,95.659996
9566,95.659996
956,95.6
9567,95.67
9567,95.67
9567,95.67
9553,95.53
9553,95.53
9553,95.53
9565,95.65
9565,95.65
956x,95.65
9565,95.65
956x,95.65
9565,95.65
9565,95.65
9545,95.45
9545,95.45
9545,95.45
9543,95.43
9543,95.43
9543,95.43
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
9522,95.22
952,95.2
9524,95.240005
9524,95.240005
9524,95.240005
9525,95.25
9525,95.25
9525,95.25
9525,95.25
9525,95.25
9525,95.25
9525,95.25
9525,95.25
9525,95.25
9525,95.25
950,95.0
9502,95.020004
950,95.0
950,95.0
9503,95.03
9503,95.03
9564,95.64
9524,95.240005
9524,95.240005
9524,95.240005
950,95.0
9502,95.020004
950,95.0
9503,95.03
9503,95.03
9503,95.03
956,95.6
9526,95.259995
9526,95.259995
9526,95.259995
9526,95.259995
9526,95.259995
9526,95.259995
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9527,95.270004
9547,95.47
9547,95.47
9547,95.47
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9545,95.45
9546,95.46
9546,95.46
9546,95.46
954,95.4
9547,95.47
9547,95.47
956x,95.47
9565,95.65
956x,95.65
9565,95.65
956x,95.65
9565,95.65
956x,95.65
956,95.6
956,95.6
956,95.6
956,95.6
956,95.6
956,95.6
956,95.6
9567,95.67
9567,95.67
9567,95.67
9544,95.44
9544,95.44
9544,95.44
9523,95.229996
9523,95.229996
9523,95.229996
96,96.0
95,95.0
9x5,95.0
96,96.0
92x,96.0
925,92.5
92x,92.5
906,90.6
906,90.6
906,90.6
9763,97.63
9763,97.63
9763,97.63
9763,97.63
9763,97.63
9763,97.63
96x,97.63
904,90.4
904,90.4
904,90.4
902,90.2
90,90.0
902,90.2
90,90.0
90,90.0
90,90.0
96,96.0
9753,97.53
9753,97.53
975,97.5
973,97.3
973,97.3
973,97.3
9707,97.07
9707,97.07
9707,97.07
9665,96.65
9665,96.65
9665,96.65
9665,96.65
9663,96.63
9663,96.63
9665,96.65
9665,96.65
9665,96.65
966,96.6
966,96.6
966,96.6
9662,96.62
9664,96.64
9664,96.64
9664,96.64
966,96.6
966,96.6
966,96.6
966,96.6
9662,96.62
966,96.6
966,96.6
9663,96.63
9663,96.63
9663,96.63
9663,96.63
9663,96.63
9663,96.63
9662,96.62
966,96.6
9662,96.62
966,96.6
9662,96.62
966,96.6
9662,96.62
9703,97.03
9703,97.03
9703,97.03
9725,97.25
9725,97.25
9725,97.25
9725,97.25
9725,97.25
9725,97.25
