175x,175.2
175x,175.2
15,15.0
1x75,15.0
175,175.0
1xx5,175.0
1xx5,175.0
175,175.0
175,175.0
1xx5,175.0
1xx5,175.0
175,175.0
175,175.0
1xx5,175.0
1xx5,175.0
1xx5,175.0
175,175.0
1xx5,175.0
1xx5,175.0
1x76,175.0
176,176.0
176,176.0
1x76,176.0
1x76,176.0
176,176.0
176,176.0
1x76,176.0
1x76,176.0
17,17.0
1x7,17.0
1xx7,17.0
1xx7,17.0
1x7,17.0
1x7,17.0
197,197.0
17x4,197.0
1754,175.4
1754,175.4
1754,175.4
17x4,175.4
1754,175.4
1754,175.4
1754,175.4
1754,175.4
17x4,175.4
1754,175.4
1754,175.4
1794,179.4
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1777,177.7
1773,177.3
179,179.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
17,17.0
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
17,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
174x,17.0
1745,174.5
174x,174.5
177,177.0
1772,177.2
1772,177.2
1772,177.2
1772,177.2
177,177.0
1772,177.2
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1754,175.4
17x4,175.4
17x4,175.4
17x4,175.4
1754,175.4
1754,175.4
17x4,175.4
1772,177.2
1772,177.2
177,177.0
1772,177.2
1772,177.2
1772,177.2
175,175.0
1755,175.5
1755,175.5
1755,175.5
1xx7,175.5
1xx7,175.5
1x7,175.5
1x7,175.5
1xx7,175.5
1xx7,175.5
1x7,175.5
1x7,175.5
1xx7,175.5
1xx7,175.5
1xx7,175.5
1x7,175.5
1xx7,175.5
1754,175.4
17x4,175.4
1754,175.4
1754,175.4
17x4,175.4
17x4,175.4
1754,175.4
1754,175.4
17x4,175.4
1754,175.4
1754,175.4
1754,175.4
1754,175.4
1754,175.4
1754,175.4
17x4,175.4
17x4,175.4
1754,175.4
1754,175.4
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
177x,177.3
1773,177.3
1773,177.3
1777,177.7
177x,177.7
1773,177.3
1773,177.3
1773,177.3
1773,177.3
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174,174.0
174x,174.0
174x,174.0
174x,174.0
1772,177.2
177,177.0
177,177.0
17x,177.0
174x,177.0
174x,177.0
174x,177.0
174x,177.0
174x,177.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
176,176.0
1727,172.7
1727,172.7
1727,172.7
1727,172.7
1727,172.7
1727,172.7
172,172.0
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
1726,172.6
174x,172.6
174x,172.6
174x,172.6
174x,172.6
174x,172.6
174x,172.6
174x,172.6
174x,172.6
174x,172.6
174,174.0
174,174.0
174,174.0
174,174.0
1773,177.3
1773,177.3
1773,177.3
1777,177.7
177x,177.7
1773,177.3
179x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
174x,177.3
17x,177.3
1772,177.2
177,177.0
1772,177.2
17x4,177.2
1754,175.4
1754,175.4
1x37,175.4
1x7,175.4
1x7,175.4
14,14.0
14,14.0
14,14.0
14,14.0
14,14.0
14,14.0
14,14.0
1x7,14.0
1x7,14.0
1xx7,14.0
1xx7,14.0
1x7,14.0
1xx7,14.0
1xx7,14.0
1xx7,14.0
1x7,14.0
159,159.0
17x4,159.0
17x4,159.0
1754,175.4
1754,175.4
1794,179.4
1754,175.4
1773,177.3
1773,177.3
1773,177.3
1777,177.7
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
177x,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
1773,177.3
177,177.0
1772,177.2
177,177.0
177,177.0
1772,177.2
177,177.0
177,177.0
177,177.0
1772,177.2
1772,177.2
177,177.0
177,177.0
1772,177.2
1772,177.2
1772,177.2
1772,177.2
17x,177.2
1755,175.5
1755,175.5
1755,175.5
1754,175.4
1754,175.4
1754,175.4
17x4,175.4
1754,175.4
1754,175.4
1754,175.4
1xx7,175.4
1xx7,175.4
1xx7,175.4
1xx7,175.4
1x7,175.4
177,177.0
14,14.0
1x4,14.0
1x4,14.0
19,19.0
13x,19.0
1x3x,19.0
1x3x,19.0
13x,19.0
13x,19.0
13x,19.0
162,162.0
16,16.0
16,16.0
162,162.0
162,162.0
162,162.0
16,16.0
16,16.0
162,162.0
162,162.0
16x,162.0
162,162.0
162,162.0
162,162.0
16,16.0
16x,16.0
16,16.0
1x3x,16.0
1x3x,16.0
13x,16.0
13x,16.0
13x,16.0
13x,16.0
13x,16.0
13x,16.0
13x,16.0
13x,16.0
1x3,16.0
1x76,16.0
176,176.0
176,176.0
176,176.0
1xx6,176.0
176,176.0
176,176.0
1x,176.0
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
175x,175.3
1754,175.4
17x4,175.4
175x,175.4
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
175,175.0
175,175.0
1752,175.2
19,19.0
1xx5,19.0
1xx5,19.0
175,175.0
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
175,175.0
1752,175.2
1752,175.2
175,175.0
17x,175.0
177,177.0
177,177.0
177,177.0
176x,177.0
176x,177.0
176x,177.0
17,17.0
177,177.0
177,177.0
17x,177.0
1752,175.2
175,175.0
175,175.0
1752,175.2
1752,175.2
175,175.0
1xx5,175.0
175,175.0
175,175.0
176,176.0
1xx6,176.0
176,176.0
176,176.0
176,176.0
1xx6,176.0
1x3,176.0
13x,176.0
13x,176.0
136,136.0
1x76,136.0
176,176.0
176,176.0
1x7,176.0
1xx7,176.0
1x7,176.0
176,176.0
176,176.0
1x76,176.0
15,15.0
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1747,174.7
1724,172.4
1724,172.4
1724,172.4
1724,172.4
1724,172.4
1724,172.4
1702,170.2
1702,170.2
170,170.0
1702,170.2
1702,170.2
170,170.0
170,170.0
167x,170.0
167x,170.0
167x,170.0
167x,170.0
167x,170.0
167x,170.0
167x,170.0
1657,165.7
1657,165.7
1657,165.7
1657,165.7
1657,165.7
1657,165.7
1634,163.4
1634,163.4
1634,163.4
1634,163.4
1657,165.7
