0.56,0.56
0.657,0.657
0.657,0.657
0.657,0.657
0.523,0.523
0.523,0.523
0.523,0.523
0.52,0.52
052,0.52
0.52x,0.52
0.625,0.625
0.625,0.625
0.625,0.625
0.625,0.625
0.61x,0.625
0.615,0.615
0.61x,0.615
0.515,0.515
0.515,0.515
0.515,0.515
0.565,0.565
0.565,0.565
0.565,0.565
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.567,0.567
x567,0.567
0.567,0.567
0.57,0.57
x57,0.57
0.57,0.57
0.56x,0.57
0.56x,0.57
0.56x,0.57
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
055x,0.56
0.55,0.55
0.55,0.55
0645,0.645
0.645,0.645
0.645,0.645
0.58,0.58
0.58,0.58
0.58,0.58
0.47,0.47
0.47,0.47
0.47,0.47
0.47,0.47
0.53,0.53
0.53,0.53
0.53,0.53
0.547,0.547
0.547,0.547
0.547,0.547
0.55,0.55
055,0.55
0.55,0.55
0.607,0.607
x607,0.607
0.607,0.607
0.607,0.607
0.52,0.52
0.52,0.52
0.52,0.52
0.605,0.605
0.605,0.605
0.605,0.605
0597,0.597
0.597,0.597
0.597,0.597
0.693,0.693
0.693,0.693
0.693,0.693
0.693,0.693
0.523,0.523
x523,0.523
0.523,0.523
0.523,0.523
x523,0.523
0.523,0.523
0.58,0.58
0.58,0.58
0.58,0.58
0.575,0.575
0.574,0.574
0.575,0.575
0.575,0.575
0.577,0.577
0.577,0.577
0.577,0.577
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
x57,0.57
0.56,0.56
0.56,0.56
x56,0.56
0.56,0.56
0.567,0.567
0.567,0.567
0.567,0.567
0.755,0.755
0.755,0.755
0.755,0.755
0.543,0.543
0543,0.543
0.543,0.543
0.52,0.52
0.52,0.52
0.52,0.52
0.52,0.52
0.583,0.583
0.583,0.583
0.583,0.583
0.583,0.583
0.583,0.583
0.583,0.583
0.57,0.57
0.57,0.57
0.57,0.57
0.58x,0.57
0.58x,0.57
058x,0.57
0.575,0.575
0.575,0.575
0.575,0.575
0.57,0.57
0.63x,0.57
0.63x,0.57
0.63x,0.57
0.623,0.623
0623,0.623
0.623,0.623
0.603,0.603
0603,0.603
0.603,0.603
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.56x,0.55
0.56x,0.55
0.56x,0.55
0.x17,0.55
0.617,0.617
0.617,0.617
x51,0.617
0.61,0.61
0.61,0.61
0.61x,0.61
0.61x,0.61
x61x,0.61
0.61x,0.61
0.515,0.515
x515,0.515
0.515,0.515
0.66,0.66
0.66,0.66
0.66,0.66
0.497,0.497
0.497,0.497
0.497,0.497
0.603,0.603
0.503,0.503
0.603,0.603
0.603,0.603
0603,0.603
0.603,0.603
0.603,0.603
0.59,0.59
0.59,0.59
x59,0.59
0.585,0.585
0.585,0.585
x585,0.585
0.514,0.514
0.515,0.515
0.515,0.515
0.51x,0.515
0.52,0.52
0.52,0.52
0.52,0.52
0.52,0.52
052x,0.52
0.52,0.52
0.68,0.68
068,0.68
0.68,0.68
0.545,0.545
0.545,0.545
0.545,0.545
0.545,0.545
0.545,0.545
0.545,0.545
0.545,0.545
0.54x,0.545
0.54,0.54
0.54,0.54
0.54x,0.54
0.54x,0.54
0.54x,0.54
0.635,0.635
0.635,0.635
x635,0.635
0.635,0.635
0.54,0.54
x54,0.54
0.54,0.54
0.54x,0.54
0.54x,0.54
0.54x,0.54
0.555,0.555
0.555,0.555
0.555,0.555
0.55,0.55
055,0.55
0.55,0.55
0.55,0.55
0.555,0.555
0.555,0.555
0.555,0.555
0.56x,0.555
0.565,0.565
0.565,0.565
0.567,0.567
0.567,0.567
0.567,0.567
0.565,0.565
0.565,0.565
0.565,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.575,0.575
0575,0.575
0.575,0.575
0.575,0.575
x575,0.575
0.574,0.574
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.573,0.573
0.573,0.573
0.573,0.573
x533,0.573
0.533,0.533
0x33,0.533
0.637,0.637
0.637,0.637
0637,0.637
0.54,0.54
0.54,0.54
0.54,0.54
0.605,0.605
x605,0.605
0.605,0.605
0.605,0.605
0.535,0.535
0.53,0.53
0.535,0.535
0.64,0.64
0.x4,0.64
0.64,0.64
0.62x,0.64
0.62x,0.64
0.62x,0.64
0525,0.525
0.525,0.525
0.525,0.525
0525,0.525
0.53x,0.525
0.53x,0.525
0.53x,0.525
0.535,0.535
0535,0.535
0.535,0.535
0.55,0.55
0.55,0.55
0.55,0.55
0.56x,0.55
0.56x,0.55
0.56x,0.55
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.56,0.56
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.667,0.667
0.667,0.667
0.567,0.567
0.667,0.667
0.55,0.55
x55x,0.55
0.63,0.63
0.63,0.63
0.63,0.63
0.63,0.63
0.565,0.565
0565,0.565
0.565,0.565
052,0.52
0.52x,0.52
0.52,0.52
x52,0.52
0.533,0.533
0.533,0.533
0.533,0.533
0.54,0.54
x54,0.54
0.54,0.54
0.54,0.54
0.54,0.54
0.54,0.54
0.67,0.67
0.67,0.67
0.x7,0.67
0.50,0.5
0.50,0.5
0.50,0.5
0.50,0.5
0545,0.545
0.573,0.573
0.573,0.573
056,0.56
0.56,0.56
0.56,0.56
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
x55,0.55
0.6x,0.55
0.62x,0.55
0.62x,0.55
0.x23,0.55
0.48x,0.55
0.48x,0.55
0.48x,0.55
0.60,0.6
x50,0.6
0.60,0.6
0.60,0.6
051,0.51
0.51,0.51
0.52,0.52
0.52,0.52
0.52,0.52
0.52,0.52
0.60x,0.52
0.60x,0.52
x60x,0.52
0.61,0.61
0.61,0.61
0.61,0.61
0.53,0.53
0.53x,0.53
0.53x,0.53
0.53x,0.53
0.585,0.585
0.585,0.585
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.583,0.583
0.583,0.583
0.583,0.583
052,0.52
0.52,0.52
0.52,0.52
x52,0.52
0.543,0.543
0.543,0.543
0.54,0.54
0.54,0.54
0.54,0.54
0.54,0.54
0.555,0.555
0.555,0.555
0.55x,0.555
0.61,0.61
0.61,0.61
0.61,0.61
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
060,0.6
0.60,0.6
0.49x,0.6
049x,0.6
0.495,0.495
0.49x,0.495
0.56,0.56
0.56,0.56
056,0.56
0.695,0.695
0.695,0.695
0695,0.695
0.477,0.477
0.477,0.477
0477,0.477
0.47,0.47
x57,0.47
0.57,0.57
0.57,0.57
x525,0.57
0.525,0.525
0.525,0.525
0.58,0.58
0.58,0.58
0.58,0.58
0.585,0.585
0.58x,0.585
0.585,0.585
0.5x,0.585
0.57,0.57
0.57,0.57
x57,0.57
0.63,0.63
0.63,0.63
0.63,0.63
0.553,0.553
0553,0.553
0.553,0.553
0.553,0.553
0553,0.553
0.553,0.553
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.553,0.553
0.553,0.553
x553,0.553
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.555,0.555
0.555,0.555
0.555,0.555
0.56x,0.555
0.565,0.565
0.565,0.565
0.61x,0.565
0.61x,0.565
0.61x,0.565
x5xx,0.565
0.60x,0.565
0.60x,0.565
060x,0.565
0.525,0.525
0.525,0.525
0.525,0.525
0.535,0.535
0535,0.535
0.535,0.535
0.54x,0.535
x54x,0.535
0.54x,0.535
0.555,0.555
0.55x,0.555
0.554,0.554
0.555,0.555
0.63,0.63
0.63,0.63
0.63,0.63
0533,0.533
0.533,0.533
0.533,0.533
054,0.54
0.54,0.54
0.54,0.54
0.54x,0.54
0.545,0.545
x54x,0.545
0.x8,0.545
0.60x,0.545
0.60x,0.545
0.x0x,0.545
0.54,0.54
0.54,0.54
0.54,0.54
0.55,0.55
055,0.55
0.55,0.55
0.555,0.555
055x,0.555
0.55x,0.555
0.55,0.55
0.55,0.55
0.55x,0.55
x58x,0.55
0.585,0.585
0.58x,0.585
0.58x,0.585
0.58,0.58
0.58,0.58
0.58,0.58
0.565,0.565
0.565,0.565
0.565,0.565
0.65,0.65
0.65,0.65
0.65,0.65
0.57x,0.65
0.565,0.565
