0.134,0.134
0.134,0.134
0.134,0.134
0.134,0.134
0.134,0.134
0.134,0.134
0.139,0.139
0.132,0.132
0.132,0.132
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.107,0.107
0.107,0.107
0.107,0.107
0.107,0.107
0.108,0.108
0.108,0.108
0.135,0.135
0.135,0.135
0.135,0.135
0.135,0.135
0.135,0.135
0.135,0.135
0.135,0.135
0.153,0.153
0.153,0.153
0.153,0.153
0.159,0.159
0.154,0.154
0.154,0.154
0.152,0.152
0.152,0.152
0.152,0.152
0.152,0.152
0.124,0.124
0.124,0.124
0.124,0.124
0.122,0.122
0.122,0.122
0.122,0.122
0.143,0.143
0.143,0.143
0.143,0.143
0.143,0.143
0.142,0.142
0.142,0.142
0.142,0.142
0.119,0.119
0.119,0.119
0.119,0.119
0.133,0.133
0.133,0.133
0.133,0.133
0.119,0.119
0.119,0.119
0.119,0.119
0.120,0.12
0.120,0.12
0.120,0.12
0.120,0.12
0.119,0.119
0.119,0.119
0.119,0.119
0.120,0.12
0.120,0.12
0.120,0.12
0.130,0.13
0.118,0.118
0.118,0.118
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.109,0.109
0.109,0.109
0.109,0.109
0.128,0.128
0.128,0.128
0.128,0.128
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.124,0.124
0.124,0.124
0.124,0.124
0.125,0.125
0.125,0.125
0.125,0.125
0.125,0.125
0.124,0.124
0.124,0.124
0.124,0.124
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
