23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.63,23.63
23.63,23.63
23.63,23.63
23.4,23.4
23.4,23.4
23.4,23.4
23.x,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
2554,25.54
2554,25.54
2554,25.54
23.6x,25.54
23.6x,255.4
23.66,23.66
243,243.0
243,243.0
243,243.0
243,243.0
243x,243.0
2433,243.3
243x,243.3
243x,243.3
243x,243.3
243x,243.3
24x,243.3
240,240.0
240,240.0
243x,240.0
2433,243.3
243x,24.33
2433,24.33
23.4,23.4
234,234.0
23.4,23.4
23.63,23.63
23.63,23.63
23.63,23.63
240,240.0
240,240.0
240,240.0
243x,240.0
243x,240.0
243x,240.0
2433,243.3
2453,245.3
2453,245.3
2453,245.3
266,266.0
266,266.0
266,266.0
2635,263.5
2635,263.5
2635,263.5
255,255.0
255,255.0
255,255.0
255,255.0
255,255.0
255,255.0
255,255.0
25x,255.0
25x,255.0
25x,255.0
23.x5,255.0
23.x5,255.0
23.x5,255.0
23.x5,255.0
23.x5,255.0
23.x5,255.0
23.x5,255.0
23.4,23.4
23.4,23.4
23.4,23.4
23.65,23.65
23.65,23.65
2365,23.65
23.43,23.43
23.43,23.43
23.43,23.43
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
24xx,23.6
24x3,23.6
24x3,23.6
23.6,23.6
23.,23.0
23.6,23.6
2433,24.33
2433,24.33
2433,24.33
2455,24.55
2455,245.5
2455,245.5
2455,245.5
243,243.0
243,243.0
243,243.0
2405,240.5
2405,240.5
2405,240.5
2405,240.5
2405,240.5
2405,240.5
25,25.0
25,25.0
25,25.0
25,25.0
2545,254.5
2545,254.5
2545,254.5
2545,254.5
25x5,254.5
2545,254.5
2545,254.5
2545,254.5
2545,254.5
2523,252.3
2523,252.3
2523,252.3
2523,252.3
247,247.0
247,247.0
247,247.0
2433,243.3
2433,243.3
2433,243.3
2433,243.3
2433,243.3
2433,24.33
23.6x,24.33
23.6x,24.33
23.6x,24.33
2366,23.66
23.64,23.64
23.64,23.64
23.64,23.64
240x,23.64
240x,23.64
2406,24.06
240x,24.06
2406,24.06
240x,24.06
23.63,23.63
23.63,23.63
23.3,23.3
23.63,23.63
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
240,240.0
240,240.0
240,240.0
240,240.0
23.65,23.65
23.5,23.5
23.65,23.65
2x35,23.65
23.35,23.35
23.35,23.35
23.x6,23.35
23.x,23.35
23.xx,23.35
23.x,23.35
23.xx,23.35
23.x6,23.35
23.x6,23.35
23.x7,23.35
23.x7,23.35
23.x7,23.35
23.xx,23.35
23.x,23.35
23.xx,23.35
23.63,23.63
23.6x,23.63
23.6x,23.63
2407,24.07
2407,24.07
2407,24.07
240x,240.7
240x,240.7
240x,240.7
240x,240.7
2425,242.5
2425,24.25
2425,24.25
240x,24.25
240x,24.25
240x,24.25
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
243,243.0
240,240.0
240,240.0
240,240.0
24x7,240.0
2407,240.7
24x7,240.7
2407,240.7
2407,24.07
2407,24.07
2407,24.07
23.64,23.64
234,234.0
23.64,23.64
2364,23.64
23.64,23.64
23.6x,23.64
23.64,23.64
23.x,23.64
23.64,23.64
236,236.0
23.6,23.6
23.6,23.6
236,236.0
23.6x,236.0
23.64,23.64
23.4,23.4
2407,24.07
2407,24.07
2407,24.07
2407,24.07
2407,24.07
2407,24.07
2407,24.07
2407,24.07
2407,24.07
2407,24.07
23.64,23.64
23.64,23.64
23.64,23.64
23.35,23.35
2335,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
2335,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.63,23.63
23.63,23.63
2363,23.63
23.63,23.63
2725,27.25
2725,272.5
243,243.0
243,243.0
243,243.0
243,243.0
2407,240.7
2407,240.7
24x7,24.07
23.64,23.64
23.6x,23.64
23.64,23.64
23.64,23.64
23.64,23.64
234,234.0
23.6,23.6
236,236.0
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
2363,23.63
23.63,23.63
23.63,23.63
236x,23.63
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
23.35,23.35
266,266.0
266,266.0
266,266.0
2634,263.4
2634,263.4
2634,263.4
2634,263.4
2565,256.5
2565,256.5
273,273.0
27x,273.0
27x,273.0
27x,273.0
273,273.0
27x,273.0
27x,273.0
273,273.0
273,273.0
27x,273.0
27x,273.0
265,265.0
265,265.0
235,235.0
235,235.0
235,235.0
235,235.0
23.35,23.35
2335,233.5
23.35,23.35
31.x3,23.35
31.x3,23.35
31.xx,23.35
3x66,23.35
366,36.6
366,36.6
2365,23.65
23.65,23.65
23.65,23.65
23.65,23.65
23.x5,23.65
23.65,23.65
23.5,23.5
23.6,23.6
236,236.0
23.6,23.6
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.x,23.4
23.4,23.4
234,234.0
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.x,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.6,23.6
23.6,23.6
23.6,23.6
23.65,23.65
23.5,23.5
23.65,23.65
23.65,23.65
23.65,23.65
23.65,23.65
23.65,23.65
240,240.0
240,240.0
240,240.0
23.66,23.66
23.66,23.66
23.6x,23.66
23.6,23.6
23.66,23.66
23.6x,23.66
23.66,23.66
23.63,23.63
23.63,23.63
23.63,23.63
2343,23.43
23.47,23.47
23.4x,23.47
23.67,23.67
23.67,23.67
23.67,23.67
2405,24.05
2405,24.05
2405,24.05
2405,24.05
2405,240.5
2405,240.5
2405,240.5
35,35.0
35,35.0
35,35.0
355,35.5
355,35.5
355,35.5
23.4x,35.5
23.4x,35.5
23.43,23.43
2343,23.43
23.x,23.43
231,231.0
23.x,231.0
23.x,231.0
23.x,231.0
23.x,231.0
23.x,231.0
237,237.0
23.x,237.0
234x,237.0
23.43,23.43
23.43,23.43
23.43,23.43
23.47,23.47
23.43,23.43
23.x3,23.43
23.43,23.43
2343,23.43
23.4x,23.43
23.64,23.64
23.64,23.64
23.6x,23.64
23.66,23.66
23.,23.0
23.6x,23.0
243x,23.0
243x,23.0
243x,23.0
2433,24.33
2453,245.3
2453,245.3
2453,245.3
247x,245.3
2476,247.6
247x,247.6
2453,245.3
2453,245.3
2453,245.3
2453,245.3
240,240.0
240,240.0
240,240.0
23.63,23.63
23.63,23.63
2363,23.63
23.63,23.63
2363,23.63
23.63,23.63
23.4,23.4
23.4,23.4
23.x,23.4
23.4,23.4
234,234.0
23.4,23.4
234,234.0
23.4,23.4
23.4,23.4
23.4,23.4
23.x,23.4
23.66,23.66
23x6,23.66
240,240.0
24x,240.0
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
23.66,23.66
23.xx,23.66
23.66,23.66
23.63,23.63
23.63,23.63
2363,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.4x,23.63
2343,23.43
23.43,23.43
23.x,23.43
23.x,23.43
23.x,23.43
23.x5,23.43
23.x5,23.43
23.x5,23.43
266,266.0
266,266.0
266,266.0
266,266.0
26x5,266.0
26x5,266.0
26x5,266.0
23.67,23.67
23.67,23.67
23.67,23.67
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.64,23.64
23.x,23.64
23.4,23.4
23.4,23.4
23.4,23.4
234,234.0
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
234,234.0
23.4,23.4
234,234.0
23.65,23.65
23.65,23.65
23.65,23.65
2663,26.63
2663,26.63
26x3,26.63
2637,26.37
2637,26.37
2637,263.7
23.x5,263.7
23.x5,263.7
23.x5,263.7
23.x5,263.7
23.x5,263.7
23.x5,263.7
