227,227.0
227,227.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22x,22.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
2x4,204.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
204,204.0
264,264.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
2x,226.0
245,245.0
245,245.0
245,245.0
245,245.0
245,245.0
24x,245.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
273,273.0
273,273.0
273,273.0
25x,273.0
256,256.0
256,256.0
256,256.0
256,256.0
256,256.0
256,256.0
255,255.0
255,255.0
255,255.0
2x7,255.0
2xx,255.0
2xx,255.0
21.x,255.0
2xx,255.0
21.x,255.0
2xx,255.0
21.x,255.0
2xx,255.0
2xx,255.0
2xx,255.0
2xx,255.0
25,25.0
256,256.0
256,256.0
256,256.0
256,256.0
256,256.0
256,256.0
273,273.0
273,273.0
273,273.0
273,273.0
253,253.0
253,253.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
25,25.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
22x,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
25,25.0
25,25.0
25,25.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
22x,225.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
26,26.0
253,253.0
253,253.0
253,253.0
253,253.0
253,253.0
253,253.0
25x,253.0
253,253.0
257,257.0
253,253.0
253,253.0
253,253.0
26,26.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
26,26.0
253,253.0
253,253.0
253,253.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
22x,225.0
225,225.0
225,225.0
225,225.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
22,22.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
2x27,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
22x,226.0
226,226.0
22x,226.0
226,226.0
226,226.0
226,226.0
226,226.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
227,227.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
2x,226.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
2x3,203.0
203,203.0
203,203.0
203,203.0
225,225.0
225,225.0
225,225.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
22x,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
22x,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
2,2.0
245,245.0
245,245.0
245,245.0
245,245.0
245,245.0
29x,245.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
273,273.0
27,27.0
27,27.0
27,27.0
247,247.0
247,247.0
247,247.0
247,247.0
247,247.0
247,247.0
247,247.0
224,224.0
224,224.0
224,224.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
226,226.0
22x,226.0
226,226.0
22x,226.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
225,225.0
20,20.0
20,20.0
20,20.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
20,20.0
2x,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
203,203.0
203,203.0
2x3,203.0
20,20.0
20,20.0
20,20.0
203,203.0
203,203.0
203,203.0
203,203.0
207,207.0
203,203.0
203,203.0
203,203.0
203,203.0
203,203.0
2x03,203.0
203,203.0
203,203.0
20,20.0
20,20.0
20,20.0
2x,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
2,2.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
20,20.0
