xx,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.107,0.107
0.107,0.107
0.107,0.107
0.106,0.106
0.106,0.106
0.106,0.106
0.107,0.107
0.107,0.107
0.107,0.107
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.107,0.107
0.107,0.107
0.107,0.107
0.109,0.109
0.109,0.109
0.109,0.109
0.107,0.107
0.107,0.107
0.107,0.107
0.107,0.107
0.107,0.107
0.107,0.107
0.107,0.107
0.106,0.106
0.106,0.106
0.106,0.106
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.119,0.119
0.119,0.119
0.119,0.119
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.126,0.126
0.126,0.126
0.126,0.126
0.126,0.126
0.150,0.15
0.150,0.15
0.150,0.15
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.119,0.119
0.119,0.119
0.119,0.119
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.101,0.101
0.101,0.101
0.101,0.101
0.102,0.102
0.102,0.102
0.102,0.102
0.116,0.116
0.116,0.116
0.116,0.116
0.116,0.116
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.116,0.116
0.116,0.116
0.116,0.116
0.114,0.114
0.114,0.114
0.114,0.114
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.102,0.102
0.102,0.102
0.102,0.102
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.106,0.106
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.104,0.104
0.104,0.104
0.104,0.104
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.106,0.106
0.106,0.106
0.106,0.106
0.113,0.113
0.113,0.113
0.113,0.113
0.112,0.112
0.112,0.112
0.112,0.112
0.110,0.11
0.110,0.11
0.110,0.11
0.110,0.11
0.109,0.109
0.109,0.109
0.109,0.109
0.101,0.101
0.101,0.101
0.101,0.101
0.100,0.1
0.100,0.1
0.100,0.1
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.116,0.116
0.116,0.116
0.116,0.116
0.114,0.114
0.114,0.114
0.114,0.114
0.112,0.112
0.112,0.112
0.112,0.112
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.101,0.101
0.101,0.101
0.101,0.101
0.102,0.102
0.102,0.102
0.102,0.102
0.119,0.119
0.119,0.119
0.119,0.119
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.102,0.102
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.101,0.101
0.103,0.103
0.103,0.103
0.103,0.103
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.106,0.106
0.106,0.106
0.106,0.106
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.104,0.104
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.172,0.172
0.172,0.172
0.172,0.172
0.109,0.109
0.109,0.109
0.109,0.109
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.106,0.106
0.106,0.106
0.106,0.106
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.101,0.101
0.102,0.102
0.102,0.102
0.102,0.102
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.121,0.121
0.121,0.121
0.121,0.121
0.119,0.119
0.119,0.119
0.119,0.119
0.119,0.119
0.118,0.118
0.118,0.118
0.118,0.118
0.116,0.116
0.116,0.116
0.116,0.116
0.113,0.113
0.111,0.111
0.111,0.111
0.111,0.111
0.111,0.111
0.111,0.111
0.111,0.111
0.110,0.11
0.110,0.11
0.110,0.11
0.110,0.11
0.110,0.11
0.110,0.11
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.109,0.109
0.110,0.11
0.110,0.11
0.110,0.11
0.123,0.123
0.123,0.123
0.123,0.123
0.108,0.108
0.108,0.108
0.108,0.108
0.108,0.108
0.106,0.106
0.106,0.106
0.106,0.106
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.104,0.104
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.103,0.103
0.102,0.102
0.102,0.102
0.102,0.102
0.104,0.104
0.104,0.104
0.104,0.104
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.105,0.105
0.104,0.104
0.104,0.104
0.103,0.103
