8.x8.,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.427,0.427
0.427,0.427
0.427,0.427
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.429,0.429
0.429,0.429
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.428,0.428
0.427,0.427
0.427,0.427
0.427,0.427
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.426,0.426
0.428,0.428
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.427,0.427
0.426,0.426
0.426,0.426
0.426,0.426
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.424,0.424
0.424,0.424
0.424,0.424
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.429,0.429
0.424,0.424
0.424,0.424
0.429,0.429
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.425,0.425
0.427,0.427
0.427,0.427
0.427,0.427
0.429,0.429
0.429,0.429
