966,96.6
966,96.6
9666,96.659996
96x6,96.659996
9666,96.659996
96x6,96.659996
9666,96.659996
9666,96.659996
9666,96.659996
9666,96.659996
9666,96.659996
96x6,96.659996
9664,96.64
9664,96.64
9664,96.64
964,96.4
964,96.4
964,96.4
9635,96.35
9635,96.35
9635,96.35
9635,96.35
9635,96.35
963x,96.35
9635,96.35
9676,96.759995
96x6,96.759995
96x6,96.759995
9635,96.35
9635,96.35
9635,96.35
964,96.4
964,96.4
964,96.4
964,96.4
9637,96.37
9637,96.37
963x,96.37
9635,96.35
963x,96.35
9635,96.35
9635,96.35
9635,96.35
9635,96.35
9635,96.35
963x,96.35
9635,96.35
96x5,96.35
9665,96.65
9665,96.65
9665,96.65
9737,97.37
9733,97.33
9737,97.37
9777,97.770004
9777,97.770004
9777,97.770004
923,92.3
923,92.3
923,92.3
947,94.7
947,94.7
9x47,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
9x4,94.7
94,94.0
94,94.0
94,94.0
94,94.0
94,94.0
94,94.0
945,94.5
9x45,94.5
945,94.5
945,94.5
945,94.5
945,94.5
945,94.5
9x45,94.5
945,94.5
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
9x5,95.0
95,95.0
95,95.0
95,95.0
974,97.4
974,97.4
9x74,97.4
974,97.4
974,97.4
974,97.4
974,97.4
974,97.4
9x74,97.4
959,95.9
9x57,95.9
957,95.7
957,95.7
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
9x5,95.0
977,97.7
977,97.7
977,97.7
9x77,97.7
977,97.7
9x77,97.7
977,97.7
977,97.7
977,97.7
977,97.7
977,97.7
9x77,97.7
977,97.7
9x77,97.7
977,97.7
977,97.7
97,97.0
976,97.6
976,97.6
976,97.6
975,97.5
975,97.5
975,97.5
975,97.5
975,97.5
975,97.5
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
957,95.7
957,95.7
957,95.7
957,95.7
957,95.7
957,95.7
974,97.4
9x74,97.4
974,97.4
974,97.4
95,95.0
95,95.0
95,95.0
9x5,95.0
95,95.0
95,95.0
93,93.0
93,93.0
93,93.0
925,92.5
925,92.5
9x25,92.5
96x,92.5
953,95.3
957,95.7
95,95.0
95,95.0
9x5,95.0
95,95.0
97,97.0
97,97.0
97,97.0
97,97.0
9x7,97.0
97,97.0
9x7,97.0
97,97.0
97,97.0
97,97.0
9x72,97.0
97,97.0
9x7,97.0
974,97.4
9x74,97.4
974,97.4
974,97.4
974,97.4
9x74,97.4
975,97.5
9x75,97.5
975,97.5
9x75,97.5
975,97.5
975,97.5
975,97.5
9x75,97.5
975,97.5
9x75,97.5
975,97.5
975,97.5
975,97.5
975,97.5
975,97.5
9x75,97.5
975,97.5
973,97.3
973,97.3
973,97.3
973,97.3
9x73,97.3
973,97.3
97,97.0
97,97.0
972,97.2
97,97.0
973,97.3
973,97.3
9x73,97.3
974,97.4
974,97.4
974,97.4
976,97.6
976,97.6
976,97.6
9x,97.6
950,95.0
950,95.0
9,9.0
955,95.5
955,95.5
9xx,95.5
9523,95.229996
9523,95.229996
9527,95.270004
952,95.2
952,95.2
952,95.2
95,95.0
954,95.4
954,95.4
954,95.4
954,95.4
954,95.4
954,95.4
9543,95.43
9543,95.43
9543,95.43
9543,95.43
9543,95.43
9543,95.43
9583,95.83
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
9567,95.67
956,95.6
9566,95.659996
9566,95.659996
9566,95.659996
9565,95.65
9565,95.65
95x5,95.65
9543,95.43
9543,95.43
9543,95.43
95x6,95.43
95x6,95.43
95x6,95.43
9576,95.759995
95x5,95.759995
95x5,95.759995
95x6,95.759995
95x6,95.759995
95x6,95.759995
953,95.3
9537,95.37
9577,95.770004
95x7,95.770004
957,95.7
95x,95.7
95x,95.7
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
9522,95.22
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
9522,95.22
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
952,95.2
9523,95.229996
9523,95.229996
9523,95.229996
952,95.2
952,95.2
952,95.2
95x,95.2
95x5,95.2
95x5,95.2
95,95.0
956,95.6
956,95.6
956,95.6
955,95.5
9x55,95.5
955,95.5
953,95.3
953,95.3
953,95.3
953,95.3
9x53,95.3
953,95.3
9x5,95.3
95,95.0
95,95.0
95,95.0
965,96.5
965,96.5
965,96.5
946,94.6
946,94.6
946,94.6
95,95.0
9754,97.54
9754,97.54
964,96.4
9664,96.64
9664,96.64
9664,96.64
96x,96.64
96x,96.64
96x,96.64
962,96.2
962,96.2
962,96.2
962,96.2
9622,96.22
962,96.2
96x,96.2
967,96.7
967,96.7
967,96.7
9776,97.759995
97x6,97.759995
9776,97.759995
974,97.4
974,97.4
974,97.4
977,97.7
97x,97.7
977,97.7
95,95.0
9654,96.54
9654,96.54
9654,96.54
9653,96.53
9653,96.53
9653,96.53
967,96.7
967,96.7
967,96.7
967,96.7
967,96.7
967,96.7
964,96.4
964,96.4
964,96.4
964,96.4
9645,96.45
9645,96.45
9645,96.45
9673,96.729996
9673,96.729996
9673,96.729996
9656,96.56
9656,96.56
9656,96.56
97x5,96.56
97x5,96.56
97x5,96.56
974,97.4
974,97.4
974,97.4
97x,97.4
9765,97.65
9765,97.65
9765,97.65
9766,97.659996
9766,97.659996
9766,97.659996
97x4,97.659996
9764,97.64
9764,97.64
9765,97.65
9763,97.63
9763,97.63
905,90.5
905,90.5
905,90.5
905,90.5
904,90.4
9x04,90.4
904,90.4
927,92.7
927,92.7
927,92.7
92,92.0
9x2,92.0
92,92.0
92,92.0
92,92.0
92,92.0
92,92.0
92x,92.0
925,92.5
9x25,92.5
93,93.0
93,93.0
93,93.0
9x3,93.0
93,93.0
9x3,93.0
93,93.0
9x3,93.0
93,93.0
93,93.0
9,9.0
906,90.6
906,90.6
905,90.5
905,90.5
905,90.5
905,90.5
905,90.5
905,90.5
9x05,90.5
905,90.5
905,90.5
905,90.5
905,90.5
905,90.5
905,90.5
92,92.0
9x2,92.0
92,92.0
92,92.0
925,92.5
925,92.5
925,92.5
9x25,92.5
925,92.5
925,92.5
925,92.5
925,92.5
925,92.5
9x2,92.5
92,92.0
92,92.0
95,95.0
95,95.0
95,95.0
95,95.0
945,94.5
9x45,94.5
945,94.5
94,94.0
94,94.0
94,94.0
947,94.7
9x47,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
9x5,94.7
925,92.5
925,92.5
925,92.5
925,92.5
925,92.5
904,90.4
904,90.4
904,90.4
905,90.5
905,90.5
905,90.5
905,90.5
906,90.6
906,90.6
906,90.6
906,90.6
906,90.6
906,90.6
9,9.0
9x2,9.0
92,92.0
925,92.5
925,92.5
925,92.5
9x63,92.5
953,95.3
953,95.3
953,95.3
95,95.0
95,95.0
95,95.0
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
904,90.4
904,90.4
904,90.4
903,90.3
903,90.3
903,90.3
903,90.3
903,90.3
903,90.3
924,92.4
924,92.4
924,92.4
924,92.4
924,92.4
924,92.4
924,92.4
923,92.3
923,92.3
923,92.3
903,90.3
903,90.3
903,90.3
903,90.3
903,90.3
903,90.3
9763,97.63
9763,97.63
9763,97.63
9763,97.63
976,97.6
976,97.6
976,97.6
97x3,97.6
9763,97.63
9763,97.63
9764,97.64
9764,97.64
9764,97.64
9764,97.64
9764,97.64
9764,97.64
9764,97.64
9765,97.65
9765,97.65
9765,97.65
9765,97.65
97x5,97.65
9765,97.65
9764,97.64
9764,97.64
9764,97.64
905,90.5
905,90.5
905,90.5
905,90.5
904,90.4
904,90.4
904,90.4
90,90.0
90,90.0
90,90.0
924,92.4
924,92.4
9x24,92.4
924,92.4
924,92.4
924,92.4
924,92.4
925,92.5
925,92.5
925,92.5
9x47,92.5
947,94.7
9x47,94.7
94,94.0
94,94.0
94,94.0
945,94.5
945,94.5
945,94.5
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
9x5,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
9x45,95.0
945,94.5
94x,94.5
945,94.5
94,94.0
94,94.0
94,94.0
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
927,92.7
927,92.7
927,92.7
92,92.0
92,92.0
92,92.0
92,92.0
92,92.0
92,92.0
927,92.7
927,92.7
927,92.7
926,92.6
926,92.6
926,92.6
926,92.6
95,95.0
95,95.0
95,95.0
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
9x27,92.7
95,95.0
95,95.0
95,95.0
927,92.7
927,92.7
927,92.7
926,92.6
9x26,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
925,92.5
925,92.5
925,92.5
903,90.3
903,90.3
903,90.3
90,90.0
90,90.0
90,90.0
90,90.0
9x03,90.0
903,90.3
903,90.3
90x,90.3
903,90.3
903,90.3
9x0,90.3
90,90.0
9x0,90.0
923,92.3
923,92.3
923,92.3
923,92.3
923,92.3
923,92.3
923,92.3
923,92.3
923,92.3
923,92.3
946,94.6
946,94.6
946,94.6
9x47,94.6
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
947,94.7
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
926,92.6
905,90.5
905,90.5
905,90.5
905,90.5
905,90.5
905,90.5
904,90.4
904,90.4
904,90.4
905,90.5
905,90.5
905,90.5
905,90.5
97x,90.5
905,90.5
